UTC Timestamp,Latitude,Longitude,Heading
1542356939.393243092,39.7918456807306,116.498788698435,-148.178009033203
1542356939.441304814,39.7918458855396,116.498787936542,-148.153686523438
1542356939.484089309,39.791845430881,116.498787698489,-148.167999267578
1542356939.532161818,39.7918456161099,116.498786977688,-148.111663818359
1542356939.580228826,39.7918450533322,116.498786937911,-148.126556396484
1542356939.623005328,39.7918445170344,116.498786885748,-148.204132080078
1542356939.671136067,39.7918440197193,116.498786778383,-148.216888427734
1542356939.713901003,39.7918436754226,116.498786704158,-148.25146484375
1542356939.761885770,39.7918436095206,116.498786604758,-148.265350341797
1542356939.810082116,39.7918435565755,116.498786440892,-148.244262695312
1542356939.852814777,39.7918455400036,116.498785198656,-148.087310791016
1542356939.900893513,39.7918451736908,116.498785302548,-148.102203369141
1542356939.943725173,39.7918453339159,116.498784769754,-148.074340820312
1542356939.991749424,39.7918449725567,116.498784697848,-148.066253662109
1542356940.039804503,39.7918445645469,116.498784658524,-148.080749511719
1542356940.082618809,39.7918442232319,116.498784580997,-148.061492919922
1542356940.130668868,39.7918438730873,116.498784496996,-148.048675537109
1542356940.173479346,39.7918438252708,116.498784343648,-148.019470214844
1542356940.221503886,39.7918435223369,116.498784203888,-147.987365722656
1542356940.269604755,39.791843573355,116.498783850334,-147.963409423828
1542356940.312436689,39.7918433569718,116.498783410765,-148.071868896484
1542356940.360484774,39.7918432538644,116.49878303748,-148.294891357422
1542356940.403240125,39.791843555869,116.498783082851,-148.604034423828
1542356940.451274293,39.7918451918292,116.498783817906,-148.248626708984
1542356940.499444968,39.7918448534699,116.498783647277,-148.641143798828
1542356940.542161416,39.7918447133242,116.498783506871,-149.010192871094
1542356940.590249818,39.7918444949715,116.498783317095,-149.420745849609
1542356940.633002093,39.7918442349179,116.498782904064,-149.804138183594
1542356940.681080628,39.7918440262123,116.498782363951,-150.269287109375
1542356940.723846612,39.7918440405816,116.498781818162,-150.713623046875
1542356940.771916688,39.7918440244531,116.498781243454,-151.244598388672
1542356940.819993089,39.7918443052981,116.498780786943,-151.823638916016
1542356940.862804739,39.7918441883815,116.498781212425,-152.280029296875
1542356940.910924127,39.7918443660783,116.49878159173,-152.848236083984
1542356940.953718539,39.7918442142339,116.498782370869,-153.225250244141
1542356941.001730292,39.79184388616,116.498782757308,-153.628570556641
1542356941.049813476,39.7918434630362,116.498782966775,-154.008209228516
1542356941.092607363,39.7918430651665,116.49878305621,-154.269317626953
1542356941.140650454,39.7918428415199,116.498783263065,-154.426910400391
1542356941.183418341,39.7918428295026,116.498783618983,-154.426452636719
1542356941.231474593,39.7918428343689,116.498783972598,-154.336029052734
1542356941.279587034,39.7918425853094,116.498784111477,-154.252777099609
1542356941.322434102,39.791842337755,116.498784211243,-154.266693115234
1542356941.370436316,39.7918421010694,116.498784194623,-154.345397949219
1542356941.413215513,39.7918419196113,116.498784198606,-154.440948486328
1542356941.461288600,39.7918401264394,116.498777758489,-139.737945556641
1542356941.509401056,39.7918401916291,116.498778523232,-139.771484375
1542356941.552148806,39.7918402368925,116.498777411684,-139.240081787109
1542356941.600216964,39.7918400074713,116.498777804267,-139.244964599609
1542356941.643022894,39.7918402003291,116.498776784802,-140.184631347656
1542356941.691072169,39.7918404250546,116.498777331738,-140.198333740234
1542356941.739154433,39.7918408993351,116.498777636151,-140.231994628906
1542356941.781975133,39.7918410157241,116.498778058856,-140.250671386719
1542356941.830025997,39.7918413313026,116.498778125183,-140.183746337891
1542356941.872814060,39.7918414753154,116.49877853488,-140.009124755859
1542356941.920861390,39.7918416388957,116.498778988947,-139.682891845703
1542356941.963634173,39.7918389812039,116.49877426411,-139.380187988281
1542356942.011669137,39.7918396516593,116.498774791455,-138.722351074219
1542356942.059810524,39.791838546019,116.498773052675,-140.497528076172
1542356942.102589731,39.7918389326623,116.498773504313,-139.831573486328
1542356942.150650174,39.7918385190958,116.498772104746,-141.669952392578
1542356942.193469770,39.7918377934523,116.498772936868,-141.323577880859
1542356942.241467626,39.7918376306028,116.498773746311,-141.085906982422
1542356942.289609204,39.7918374666036,116.49877461287,-141.030609130859
1542356942.332389887,39.7918372869048,116.498775291771,-141.042388916016
1542356942.380404764,39.7918370643566,116.498775723542,-141.065887451172
1542356942.423252317,39.7918369522772,116.498776123259,-141.055755615234
1542356942.471265771,39.7918364443367,116.498769326145,-145.572845458984
1542356942.519365331,39.7918369892364,116.498770304977,-145.516632080078
1542356942.562153985,39.7918372458456,116.498771057436,-145.579467773438
1542356942.610236823,39.791837433805,116.498771864211,-145.572937011719
1542356942.653015233,39.7918376377893,116.498772600774,-145.556854248047
1542356942.701058956,39.7918379655573,116.498773442513,-145.560089111328
1542356942.749165781,39.79183847524,116.498774216278,-145.632019042969
1542356942.792038105,39.7918387780672,116.498774834349,-145.651306152344
1542356942.839964370,39.7918390571132,116.498775640522,-145.621490478516
1542356942.882774855,39.7918392998418,116.498776315876,-145.592315673828
1542356942.930877845,39.7918395645145,116.498777057833,-145.551086425781
1542356942.978948794,39.7918348203347,116.498765336499,-145.315032958984
1542356943.021728710,39.7918351626714,116.498765844883,-145.277679443359
1542356943.069789972,39.7918342312526,116.498764207926,-145.322845458984
1542356943.112605999,39.7918346438835,116.498764602698,-145.295196533203
1542356943.160623472,39.7918351772423,116.498765133055,-145.331970214844
1542356943.203442053,39.7918356386934,116.498765814497,-145.292602539062
1542356943.251438004,39.791833344632,116.498761477387,-145.406890869141
1542356943.299596621,39.7918336582581,116.498761851247,-145.376068115234
1542356943.342352158,39.7918341904976,116.498761950096,-145.378082275391
1542356943.390437112,39.7918346625361,116.498762242901,-145.332672119141
1542356943.433234031,39.7918351159684,116.498762416832,-145.299255371094
1542356943.481352854,39.7918323256579,116.498758715076,-145.733367919922
1542356943.529358489,39.7918328198222,116.498759072223,-145.714019775391
1542356943.572134100,39.7918333339222,116.49875952111,-145.654296875
1542356943.620195209,39.7918339612248,116.498759828843,-145.648590087891
1542356943.663001214,39.791834440462,116.498760113197,-145.631072998047
1542356943.711063517,39.791834931066,116.498760424803,-145.613159179688
1542356943.759140990,39.791835409158,116.498760761514,-145.597625732422
1542356943.801980515,39.7918361886688,116.498761056936,-145.576873779297
1542356943.850019498,39.7918370203057,116.498761280147,-145.577392578125
1542356943.892811776,39.7918378557483,116.498761434182,-145.562286376953
1542356943.940808267,39.7918387644681,116.498761637611,-145.540130615234
1542356943.988956788,39.7918304176042,116.498753077334,-145.716705322266
1542356944.031720791,39.7918310025073,116.498753243432,-145.684478759766
1542356944.079756608,39.7918297439558,116.49875178921,-145.759307861328
1542356944.122557231,39.7918302372238,116.498752411721,-145.741729736328
1542356944.170639671,39.7918290445593,116.49875086108,-145.836975097656
1542356944.218715837,39.7918294906884,116.498751635307,-145.787048339844
1542356944.261500601,39.7918285263051,116.498749950392,-145.729614257812
1542356944.309585116,39.7918288461707,116.498750683178,-145.700592041016
1542356944.352377403,39.7918290501539,116.498751111853,-145.847747802734
1542356944.400435772,39.791829350663,116.498751754152,-146.137847900391
1542356944.443168439,39.7918295052462,116.498752387314,-146.464324951172
1542356944.491312826,39.7918269905366,116.498747253339,-145.782989501953
1542356944.539378392,39.7918273558062,116.498747905052,-146.053192138672
1542356944.582248769,39.7918276056862,116.498748456555,-146.226470947266
1542356944.630203549,39.7918274333188,116.498749991326,-146.406158447266
1542356944.673013890,39.7918257369768,116.498745086992,-144.838745117188
1542356944.721071072,39.7918265181887,116.498745701517,-145.056091308594
1542356944.769152534,39.7918270265709,116.498746582767,-145.372344970703
1542356944.811947075,39.791827373994,116.498747691917,-145.591857910156
1542356944.860068965,39.7918277967057,116.498748666007,-145.831939697266
1542356944.902756182,39.7918283159437,116.498748805126,-146.032379150391
1542356944.950843138,39.7918288072771,116.498749355589,-146.268859863281
